id,sunglasses_probability
20650,0.043326154
20651,0.46401623
20652,0.99997103
20653,3.9863844e-05
20654,0.058698405
20655,0.16391826
20656,0.99960476
20657,4.379589e-05
20658,0.8872579
20659,0.0021160538
20660,0.077638246
20661,0.15700798
20662,0.5862693
20663,0.0063805464
20664,0.9999521
20665,0.9993624
20666,0.858219
20667,0.9002578
20668,0.66172945
20669,0.020754058
20670,0.98160076
20671,0.8567568
20672,0.9934814
20673,0.44854206
20674,0.45087948
20675,0.0007365054
20676,0.8897321
20677,0.98197913
20678,0.0002398869
20679,0.9999932
20680,0.038119398
20681,0.99932814
20682,0.99232614
20683,0.7236707
20684,0.90499145
20685,0.79118735
20686,0.1352279
20687,0.0032699273
20688,0.0088390885
20689,0.0005758501
20690,0.9983297
20691,0.0058709714
20692,0.41283607
20693,0.27600634
20694,0.99909806
20695,0.004091855
20696,0.5883439
20697,0.21319737
20698,0.89153796
20699,0.99999833
20700,0.00018274905
20701,0.00082282175
20702,0.48637626
20703,0.0029115581
20704,0.0023221192
20705,0.055866584
20706,0.9900994
20707,0.16416274
20708,0.9815227
20709,0.6930011
20710,0.19894972
20711,4.909954e-05
20712,0.68051285
20713,0.5872471
20714,0.9450188
20715,0.004729741
20716,0.9999993
20717,0.47486016
20718,0.771489
20719,0.98752147
20720,0.018438198
20721,0.9021449
20722,0.9994061
20723,0.40257168
20724,0.6686388
20725,0.009309678
20726,0.023589367
20727,0.99999964
20728,0.00054884376
20729,0.16709112
20730,1.0
20731,3.2306896e-05
20732,0.47492036
20733,0.97552323
20734,0.0014174411
20735,0.033650436
20736,0.005812752
20737,0.008059025
20738,0.98662114
20739,0.92326087
20740,0.002194429
20741,0.9984983
20742,0.012405417
20743,0.0006516507
20744,1.0
20745,0.6243743
20746,0.7755599
20747,0.9988098
20748,0.027800083
20749,0.91253775
20750,1.0
20751,0.009372315
20752,0.91352093
20753,0.18651704
20754,0.16674158
20755,0.021599073
20756,0.9995334
20757,0.37496957
20758,0.9985423
20759,0.3205553
20760,0.9728104
20761,0.01079573
20762,0.8332016
20763,0.04424597
20764,0.06416964
20765,0.00070143666
20766,0.0009902484
20767,0.6802906
20768,0.694557
20769,0.00027090294
20770,0.0021234998
20771,1.0247366e-05
20772,0.034485456
20773,1.0
20774,0.9597437
20775,7.4245086e-06
20776,0.46175346
20777,0.609879
20778,0.0021022283
20779,0.061677657
20780,9.777366e-05
20781,0.00029932428
20782,0.020591998
20783,0.2670801
20784,0.24478862
20785,0.99831414
20786,0.00027929584
20787,0.999658
20788,0.03325925
20789,0.5405608
20790,0.020494921
20791,0.9997763
20792,0.030348217
20793,0.00447838
20794,1.1610026e-06
20795,0.00055387826
20796,0.9981184
20797,0.0005404042
20798,0.4545352
20799,0.013274892
20800,0.6243743
20801,0.03432341
20802,0.4928704
20803,0.009622989
20804,0.2591787
20805,0.019248044
20806,0.8024651
20807,0.009682206
20808,0.00023131935
20809,0.9921232
20810,0.0033519939
20811,0.00219457
20812,0.091252595
20813,0.012890114
20814,0.12786616
20815,0.99997056
20816,0.98709595
20817,0.997451
20818,0.04311587
20819,0.00861304
20820,0.6134497
20821,0.0043464084
20822,0.91889864
20823,0.00093734416
20824,0.99999964
20825,0.002242008
20826,0.017354941
20827,0.99824035
20828,0.0048263175
20829,0.0134122195
20830,0.47789267
20831,0.5980992
20832,0.981601
20833,0.12227617
20834,0.16553123
20835,0.00019104873
20836,0.0022962892
20837,0.20157382
20838,0.117355675
20839,0.048017643
20840,0.015273072
20841,0.7062086
20842,0.009299802
20843,0.0012450533
20844,6.3182786e-05
20845,0.9841298
20846,0.9920815
20847,0.99054503
20848,0.0006348823
20849,0.0020771825
20850,0.99799025
20851,0.0018495577
20852,0.24636018
20853,0.0033525608
20854,0.00020376514
20855,0.26879838
20856,0.9738646
20857,0.07792176
20858,0.9963356
20859,0.9982003
20860,0.7006939
20861,0.005736901
20862,0.30664918
20863,0.9529474
20864,0.0010715098
20865,0.9252524
20866,0.000548174
20867,0.8916008
20868,0.99996674
20869,0.36494514
20870,0.8898798
20871,1.0
20872,0.5405608
20873,0.99972206
20874,0.9998971
20875,0.9987534
20876,0.81629056
20877,0.10560827
20878,0.99969184
20879,0.104487315
20880,0.52392894
20881,0.7122987
20882,0.04424597
20883,0.88169396
20884,0.070147514
20885,0.9573029
20886,0.99902296
20887,0.0117169665
20888,0.987064
20889,0.9999989
20890,0.35647616
20891,0.9999875
20892,0.9999778
20893,0.0023620508
20894,0.021746105
20895,5.628115e-06
20896,0.99540615
20897,0.12248044
20898,0.99955887
20899,1.0
20900,0.012233794
20901,0.9999999
20902,0.948934
20903,0.000942797
20904,1.8503124e-05
20905,0.6980561
20906,0.9833144
20907,0.010281963
20908,0.9999993
20909,0.99865985
20910,0.20522106
20911,0.35155693
20912,0.9791531
20913,0.98916465
20914,0.0017367201
20915,0.5095253
20916,0.99985373
20917,0.26850098
20918,0.015461759
20919,0.0012398508
20920,0.99997115
20921,0.99941325
20922,0.0821541
20923,0.0007340445
20924,1.9122515e-05
20925,0.6533233
20926,0.005940267
20927,1.0
20928,0.24156243
20929,0.0053985137
20930,0.18301189
20931,0.27649716
20932,0.9983347
20933,0.00045989756
20934,0.9759364
20935,0.30023363
20936,0.8439137
20937,0.0024483732
20938,0.0024019126
20939,0.008268325
20940,0.0038350387
20941,0.8909602
20942,0.61137444
20943,0.9999249
20944,0.0012293005
20945,8.009732e-05
20946,0.998106
20947,0.00019104873
20948,0.001298648
20949,0.2076421
20950,0.36272326
20951,0.8678002
20952,0.99999976
20953,0.039601542
20954,0.100304045
20955,0.043231603
20956,0.099134564
20957,0.36209518
20958,0.9090059
20959,0.999156
20960,0.01394104
20961,0.600529
20962,0.07894249
20963,0.7267959
20964,0.6754377
20965,0.000650147
20966,1.8503124e-05
20967,1.0
20968,0.99388534
20969,0.49045125
20970,0.984536
20971,0.0006292534
20972,0.99879503
20973,0.99598855
20974,0.82546157
20975,1.0
20976,0.010820817
20977,0.14282261
20978,0.99998605
20979,0.9999987
20980,0.015732663
20981,0.9999994
20982,0.99521697
20983,0.09226632
20984,0.99900657
20985,0.45768017
20986,0.9954627
20987,0.18550904
20988,0.00650656
20989,0.006335388
20990,0.98752147
20991,0.92822427
20992,0.005710784
20993,0.9994623
20994,0.00017451055
20995,0.55260956
20996,0.00042422512
20997,0.044067655
20998,0.82596153
20999,0.015511116
21000,0.06690697
21001,0.061013546
21002,0.0004960168
21003,0.013134268
21004,0.9996327
21005,0.9079374
21006,0.7566855
21007,0.9999777
21008,0.0035342886
21009,0.061275464
21010,0.9999995
21011,0.0036467093
21012,0.0011865473
21013,0.00019531514
21014,0.00035600038
21015,0.00020932232
21016,0.30060783
21017,0.028003158
21018,0.9852791
21019,0.9998379
21020,0.0001419405
21021,0.06523281
21022,1.0
21023,0.07933806
21024,0.9285808
21025,0.99989367
21026,0.9973066
21027,0.038549922
21028,0.9967282
21029,0.9793636
21030,0.06389153
21031,0.97470313
21032,0.60037535
21033,0.0006207757
21034,0.0006811678
21035,0.34059158
21036,0.99999297
21037,0.0051365076
21038,0.67928505
21039,0.052490935
21040,0.08138437
21041,0.03459046
21042,0.99999845
21043,0.00050089316
21044,0.00092658785
21045,0.1407546
21046,0.9915609
21047,0.030938081
21048,0.35919103
21049,0.30977428
21050,0.0022454243
21051,0.014320894
21052,0.8511179
21053,0.0026659376
21054,6.21283e-05
21055,0.99715185
21056,0.032228835
21057,0.090638995
21058,0.071638845
21059,0.24157667
21060,0.00011580355
21061,0.024864124
21062,0.00023985283
21063,0.2247961
21064,0.90510106
21065,0.23249711
21066,1.6727468e-05
21067,0.0044419183
21068,3.3769156e-05
21069,0.0168831
21070,0.13543364
21071,0.99999976
21072,0.9389486
21073,0.9856228
21074,0.0012318193
21075,0.017444871
21076,0.12735035
21077,0.9469058
21078,0.99999917
21079,0.0032997204
21080,0.00014860308
21081,0.07767783
21082,0.016541328
21083,0.99998164
21084,0.19519673
21085,0.006528911
21086,0.9990446
21087,1.0
21088,0.03357704
21089,0.99112105
21090,0.012633178
21091,0.9134815
21092,0.9091014
21093,0.9699692
21094,0.033484966
21095,0.6541481
21096,0.99999654
21097,3.3232092e-05
21098,0.97664034
21099,0.0007764528
21100,0.61550677
21101,0.045635555
21102,0.34266573
21103,0.987141
21104,0.10595592
21105,0.77955025
21106,0.9938759
21107,0.0005987492
21108,0.00023898883
21109,0.97927
21110,0.7920243
21111,0.00017324125
21112,0.048711587
21113,0.9999999
21114,0.5894105
21115,0.20780821
21116,0.028414635
21117,3.3232092e-05
21118,0.015596497
21119,1.0
21120,0.13595818
21121,0.29598835
21122,0.60400295
21123,0.050819524
21124,1.3580754e-07
21125,0.067005634
21126,0.030872373
21127,0.999997
21128,0.001523476
21129,0.018668525
21130,0.14677209
21131,0.00056745764
21132,0.8462868
21133,0.07112261
21134,0.0007247204
21135,0.98333895
21136,0.37136942
21137,0.48911136
21138,0.005444904
21139,0.0015755062
21140,0.05989337
21141,2.1347885e-05
21142,0.00089498266
21143,0.9999821
21144,0.9994081
21145,0.955187
21146,0.15464084
21147,0.9993519
21148,0.05327959
21149,0.00027677204
21150,0.9996031
21151,0.9989623
21152,0.61533886
21153,0.06479449
21154,0.41321874
21155,0.0005092278
21156,0.25269446
21157,0.99947923
21158,0.0011939429
21159,0.45792654
21160,0.12422169
21161,0.9987388
21162,0.9988661
21163,0.32993686
21164,0.043237608
21165,0.0013026146
21166,0.01062615
21167,0.0002815145
21168,0.000764895
21169,0.05640021
21170,0.6212799
21171,0.0662111
21172,0.5597688
21173,1.0
21174,0.9997178
21175,0.9842664
21176,0.9992914
21177,0.9999893
21178,0.11202373
21179,0.046247758
21180,0.0007495749
21181,0.8044597
21182,0.6326297
21183,0.0041188854
21184,0.97213405
21185,0.009948703
21186,0.9278275
21187,0.0061421893
21188,0.057826925
21189,0.117408656
21190,0.037431207
21191,0.008323513
21192,0.05634301
21193,0.9070614
21194,0.9842837
21195,0.79831
21196,0.000106893065
21197,0.0120725045
21198,0.02061205
21199,0.21808621
21200,0.009763607
21201,0.00059897354
21202,0.09830806
21203,0.7814357
21204,0.9431787
21205,0.008346854
21206,0.87916625
21207,0.9996432
21208,0.5261115
21209,0.042736575
21210,0.90634936
21211,0.003762442
21212,0.00015257021
21213,0.9999988
21214,0.0052963076
21215,0.99438584
21216,0.05609232
21217,0.99999976
21218,0.9938975
21219,0.43458793
21220,0.99999964
21221,0.11971166
21222,0.007920668
21223,0.9999404
21224,0.9999707
21225,0.0013091293
21226,0.201956
21227,0.9812765
21228,0.9978375
21229,0.99635327
21230,0.22391169
21231,0.32627925
21232,0.99999964
21233,0.9999769
21234,1.0
21235,0.99999976
21236,0.009780957
21237,0.10086703
21238,0.9868297
21239,0.0025340118
21240,0.253357
21241,0.502545
21242,0.0010131357
21243,0.07286227
21244,0.3631759
21245,0.99945635
21246,0.9999759
21247,0.0020771804
21248,0.7668621
21249,0.031265642
21250,0.012195177
21251,0.00026935534
21252,0.019718274
21253,0.36383137
21254,0.040052235
21255,0.537618
21256,0.00018650724
21257,0.001968006
21258,0.7481919
21259,0.169885
21260,0.99817467
21261,0.0037933672
21262,0.010598457
21263,0.99643433
21264,0.99944264
21265,0.00049455516
21266,0.94210285
21267,0.99993896
21268,0.99634933
21269,0.0016203901
21270,0.01109466
21271,0.9985879
21272,0.17537273
21273,0.33996356
21274,0.079142
21275,1.0
21276,0.020591998
21277,0.004185073
21278,0.016541034
21279,0.9538825
21280,0.026490161
21281,0.012558603
21282,0.0006115087
21283,0.62426513
21284,0.9999994
21285,0.003992798
21286,0.9917494
21287,0.9998727
21288,0.988867
21289,0.9999999
21290,0.99996066
21291,0.00016701595
21292,0.000672941
21293,0.9914172
21294,5.1907073e-06
21295,1.0
21296,0.4917889
21297,0.024468463
21298,0.00044550665
21299,0.0069971494
21300,0.090845145
21301,0.91449994
21302,0.5989896
21303,0.44485575
21304,0.34294412
21305,0.99112105
21306,0.6098582
21307,0.44406644
21308,0.99803394
21309,0.96069324
21310,0.9996799
21311,0.0017540633
21312,0.98429537
21313,0.1586718
21314,0.97604555
21315,0.18126369
21316,0.0009590211
21317,3.897803e-05
21318,0.9998944
21319,0.04987
21320,0.84405416
21321,0.00025663892
21322,0.27278695
21323,7.1117865e-05
21324,0.32343775
21325,0.99982363
21326,0.9996432
21327,0.16988252
21328,0.97400224
21329,1.0
21330,0.042845555
21331,0.9716043
21332,0.997647
21333,0.9989484
21334,0.36058605
21335,0.0012437578
21336,0.19739583
21337,1.0
21338,0.9334958
21339,0.064653374
21340,0.9999821
21341,0.99999976
21342,0.011852054
21343,0.9691789
21344,0.99948716
21345,0.5193715
21346,0.9982809
21347,0.87704426
21348,0.046286684
21349,0.81897575
21350,0.029076068
21351,0.04006882
21352,0.9987562
21353,1.0
21354,0.4161429
21355,0.99737835
21356,0.9999763
21357,0.002547905
21358,0.0003066311
21359,0.99765706
21360,0.002122754
21361,0.00029353902
21362,0.991169
21363,0.9999924
21364,0.65456593
21365,0.000579027
21366,0.04424597
21367,0.999843
21368,0.97964776
21369,0.0016135421
21370,0.021297816
21371,0.15064634
21372,1.0
21373,0.056794867
21374,0.99171704
21375,0.41553357
21376,0.9750371
21377,0.14298704
21378,0.00017992657
21379,0.9568038
21380,0.26460654
21381,0.65976983
21382,0.99250823
21383,0.0051142676
21384,0.00030892657
21385,0.0005300862
21386,0.9819739
21387,0.00093895476
21388,0.0010281354
21389,0.016586658
21390,0.09323483
21391,0.0017879691
21392,0.59123766
21393,0.055269018
21394,0.10684811
21395,0.00071733486
21396,0.9993642
21397,0.023910003
21398,1.7027249e-05
21399,0.0018397262
21400,6.470613e-05
21401,0.012452509
21402,0.95604855
21403,0.9987562
21404,0.9999927
21405,0.63907725
21406,0.9999993
21407,0.048243962
21408,0.9999994
21409,0.8283669
21410,0.59123355
21411,0.1575537
21412,0.9975442
21413,0.15944584
21414,0.007398607
21415,0.33677608
21416,0.06419868
21417,0.99998105
21418,0.99052495
21419,4.908582e-05
21420,0.00856077
21421,0.99910516
21422,0.040217362
21423,0.9534599
21424,0.9846526
21425,0.99832064
21426,0.05723433
21427,0.5045995
21428,0.0007365054
21429,1.0
21430,9.277689e-05
21431,0.020976488
21432,0.00070874405
21433,0.9876293
21434,0.9998617
21435,0.7645129
21436,0.00045630135
21437,0.9540152
21438,0.9843546
21439,0.23739667
21440,0.9748332
21441,0.00051380147
21442,8.809206e-05
21443,0.979221
21444,0.19521874
21445,0.13059838
21446,0.9921616
21447,0.141881
21448,0.19072965
21449,0.0018884868
21450,0.005095332
21451,0.9999987
21452,0.13598216
21453,0.010707568
21454,0.16343193
21455,1.0
21456,0.301586
21457,0.018422037
21458,0.9866919
21459,0.98878235
21460,0.85974514
21461,0.000542515
21462,7.680874e-05
21463,0.012100807
21464,0.00095956033
21465,1.0
21466,5.6718072e-05
21467,0.76931065
21468,0.096515104
21469,0.004068447
21470,1.0
21471,0.2527873
21472,0.9999999
21473,0.9946872
21474,1.0
21475,0.99999976
21476,0.0049091144
21477,0.0023548277
21478,0.4727478
21479,0.5372192
21480,0.44557816
21481,0.3920118
21482,0.079278
21483,0.42753282
21484,0.035491996
21485,0.9625642
21486,0.99994445
21487,8.834815e-05
21488,0.00022250353
21489,4.4863085e-05
21490,0.42886567
21491,0.0006098563
21492,0.0038917416
21493,0.01000961
21494,0.23970665
21495,0.45808712
21496,0.57791024
21497,0.0004499912
21498,0.99998033
21499,0.4976449
21500,0.000524965
21501,0.991631
21502,0.7612427
21503,0.000822098
21504,0.9546408
21505,3.718912e-05
21506,0.032576565
21507,0.007994984
21508,1.0
21509,0.20273264
21510,0.26611704
21511,0.0068779443
21512,0.37581912
21513,0.00015078233
21514,0.012990754
21515,0.0048010917
21516,0.00019568758
21517,0.99997663
21518,0.880984
21519,0.99999607
21520,0.28047678
21521,0.9742352
21522,0.9833872
21523,1.0
21524,0.0015724107
21525,0.5095253
21526,0.05027916
21527,0.8527882
21528,0.521928
21529,0.039189585
21530,0.39724827
21531,0.9614946
21532,0.06364783
21533,0.0010537304
21534,0.3586197
21535,0.9997776
21536,0.0028704132
21537,0.32434812
21538,0.0023743606
21539,0.500045
21540,1.6613212e-05
21541,0.99994123
21542,0.5044849
21543,0.5258441
21544,0.12681447
21545,1.0
21546,0.69747776
21547,0.00032019874
21548,0.00086954294
21549,0.99999666
21550,0.9978885
21551,0.99994874
21552,0.7953144
21553,0.9564654
21554,0.99999917
21555,0.99946564
21556,0.99953175
21557,0.9914386
21558,0.99889886
21559,0.0022865476
21560,0.007821947
21561,0.0031196275
21562,0.001701376
21563,0.14706549
21564,0.999553
21565,0.00018358456
21566,0.99999166
21567,0.379038
21568,0.9970734
21569,0.99647325
21570,0.02140099
21571,0.8897321
21572,0.99999905
21573,0.7944141
21574,0.010058103
21575,0.99990153
21576,0.9996842
21577,0.034240335
21578,0.98592365
21579,0.3197506
21580,0.44136223
21581,0.0032726403
21582,0.9976897
21583,0.9999651
21584,0.7968361
21585,0.00016013546
21586,0.08534894
21587,0.9995291
21588,0.99989784
21589,0.08011752
21590,0.020422062
21591,0.11210083
21592,0.99959797
21593,0.9999994
21594,0.0049738805
21595,0.0051898803
21596,0.005858736
21597,0.87452453
21598,0.3901533
21599,0.8233879
21600,0.012804194
21601,0.16190268
21602,0.99102294
21603,0.9533367
21604,0.00014218963
21605,0.00979928
21606,0.8099305
21607,0.7899636
21608,0.019389445
21609,0.9919934
21610,0.99821955
21611,0.000672941
21612,0.6898211
21613,0.18125333
21614,0.49200624
21615,0.022644784
21616,0.0040761773
21617,0.9999975
21618,9.806489e-05
21619,0.9840015
21620,0.4345476
21621,0.9994842
21622,0.9989808
21623,0.09613182
21624,0.2289513
21625,0.004079314
21626,0.0017342361
21627,0.0016392658
21628,0.47492036
21629,0.00028795807
21630,0.0057466384
21631,0.9508847
21632,0.00047760637
21633,0.00066072226
21634,0.9995453
21635,0.9000948
21636,0.2053116
21637,0.019389445
21638,0.03237776
21639,0.00011324863
21640,0.0006023662
21641,0.9693639
21642,0.99999976
21643,0.9992906
21644,0.9878086
21645,0.025460534
21646,0.008178788
21647,0.006702844
21648,0.92028785
21649,0.013069142
21650,0.94069666
21651,0.7853405
21652,0.0048628394
21653,0.97895914
21654,0.0073567834
21655,0.0022662121
21656,0.031283423
21657,0.00074704556
21658,0.06806425
21659,0.0011614016
21660,0.0011457135
21661,0.9968432
21662,0.75420016
21663,0.9858409
21664,0.99981064
21665,1.9695133e-06
21666,0.009748332
21667,0.0002704923
21668,0.00060153974
21669,0.99965596
21670,0.30885997
21671,0.0032646214
21672,0.999972
21673,0.005711483
21674,0.97364104
21675,0.8546632
21676,0.99178094
21677,0.44736567
21678,0.0011336931
21679,0.99998426
21680,0.99999845
21681,0.99731976
21682,0.023494767
21683,0.0054779802
21684,0.08401723
21685,0.00028878372
21686,0.9988568
21687,0.034705266
21688,0.6893003
21689,0.64711773
21690,0.9999999
21691,0.88190305
21692,0.43748698
21693,0.9770015
21694,0.28758663
21695,0.006779774
21696,0.99900824
21697,0.00028822696
21698,0.111622594
21699,0.9985845
21700,0.99960834
21701,0.86531305
21702,0.00091988966
21703,0.9154111
21704,0.90650505
21705,0.00060086907
21706,0.045847774
21707,0.0006585
21708,0.7869682
21709,0.9945979
21710,0.45348057
21711,0.002538578
21712,0.14960009
21713,0.93471885
21714,0.061675142
21715,0.99878675
21716,0.018408664
21717,0.012804194
21718,0.9998343
21719,0.18878473
21720,0.8897321
21721,0.079565264
21722,0.9742587
21723,0.6165992
21724,0.9999993
21725,0.9999565
21726,0.2878688
21727,0.7830526
21728,0.5405608
21729,0.002040606
21730,0.24112773
21731,0.991962
21732,0.108326495
21733,0.0020973133
21734,0.008169551
21735,1.0
21736,1.0
21737,0.8765849
21738,0.056156352
21739,4.730149e-05
21740,0.9999449
21741,0.71903044
21742,0.9982755
21743,1.0
21744,2.0914813e-05
21745,0.77392125
21746,0.0019013436
21747,0.21607031
21748,0.99751747
21749,0.0038792987
21750,0.0008739296
21751,0.13851596
21752,0.9999882
21753,0.002669524
21754,0.263294
